loss,loss_cls,loss_reg,epoch,lr,val_loss,val_loss_cls,val_loss_reg,val_AP@5s/Goal,val_AP@5s/Corner,val_AP@5s/Yellow card,val_AP@5s/Red card,val_AP@5s/Penalty,val_AP@5s/Substitution,val_AP@5s/Offside,val_AP@5s/Foul,val_AP@5s/Shots on target,val_AP@5s/Shots off target,val_mAP@5s,val_AP@10s/Goal,val_AP@10s/Corner,val_AP@10s/Yellow card,val_AP@10s/Red card,val_AP@10s/Penalty,val_AP@10s/Substitution,val_AP@10s/Offside,val_AP@10s/Foul,val_AP@10s/Shots on target,val_AP@10s/Shots off target,val_mAP@10s,val_AP@15s/Goal,val_AP@15s/Corner,val_AP@15s/Yellow card,val_AP@15s/Red card,val_AP@15s/Penalty,val_AP@15s/Substitution,val_AP@15s/Offside,val_AP@15s/Foul,val_AP@15s/Shots on target,val_AP@15s/Shots off target,val_mAP@15s,val_AP@20s/Goal,val_AP@20s/Corner,val_AP@20s/Yellow card,val_AP@20s/Red card,val_AP@20s/Penalty,val_AP@20s/Substitution,val_AP@20s/Offside,val_AP@20s/Foul,val_AP@20s/Shots on target,val_AP@20s/Shots off target,val_mAP@20s,val_AP@25s/Goal,val_AP@25s/Corner,val_AP@25s/Yellow card,val_AP@25s/Red card,val_AP@25s/Penalty,val_AP@25s/Substitution,val_AP@25s/Offside,val_AP@25s/Foul,val_AP@25s/Shots on target,val_AP@25s/Shots off target,val_mAP@25s,val_AP@30s/Goal,val_AP@30s/Corner,val_AP@30s/Yellow card,val_AP@30s/Red card,val_AP@30s/Penalty,val_AP@30s/Substitution,val_AP@30s/Offside,val_AP@30s/Foul,val_AP@30s/Shots on target,val_AP@30s/Shots off target,val_mAP@30s,val_AP@35s/Goal,val_AP@35s/Corner,val_AP@35s/Yellow card,val_AP@35s/Red card,val_AP@35s/Penalty,val_AP@35s/Substitution,val_AP@35s/Offside,val_AP@35s/Foul,val_AP@35s/Shots on target,val_AP@35s/Shots off target,val_mAP@35s,val_AP@40s/Goal,val_AP@40s/Corner,val_AP@40s/Yellow card,val_AP@40s/Red card,val_AP@40s/Penalty,val_AP@40s/Substitution,val_AP@40s/Offside,val_AP@40s/Foul,val_AP@40s/Shots on target,val_AP@40s/Shots off target,val_mAP@40s,val_AP@45s/Goal,val_AP@45s/Corner,val_AP@45s/Yellow card,val_AP@45s/Red card,val_AP@45s/Penalty,val_AP@45s/Substitution,val_AP@45s/Offside,val_AP@45s/Foul,val_AP@45s/Shots on target,val_AP@45s/Shots off target,val_mAP@45s,val_AP@50s/Goal,val_AP@50s/Corner,val_AP@50s/Yellow card,val_AP@50s/Red card,val_AP@50s/Penalty,val_AP@50s/Substitution,val_AP@50s/Offside,val_AP@50s/Foul,val_AP@50s/Shots on target,val_AP@50s/Shots off target,val_mAP@50s,val_AP@55s/Goal,val_AP@55s/Corner,val_AP@55s/Yellow card,val_AP@55s/Red card,val_AP@55s/Penalty,val_AP@55s/Substitution,val_AP@55s/Offside,val_AP@55s/Foul,val_AP@55s/Shots on target,val_AP@55s/Shots off target,val_mAP@55s,val_AP@60s/Goal,val_AP@60s/Corner,val_AP@60s/Yellow card,val_AP@60s/Red card,val_AP@60s/Penalty,val_AP@60s/Substitution,val_AP@60s/Offside,val_AP@60s/Foul,val_AP@60s/Shots on target,val_AP@60s/Shots off target,val_mAP@60s,val_avg_mAP
0.04687985621586822,0.010652082391875057,0.07245554769926695,27,0.00014498775344884876,0.19401942225988436,0.013746295367480253,0.36054625277311353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.045739609699050054,0.010580866804921006,0.07031748578274405,28,0.00013498564625638517,0.19669181351082604,0.013780514062117135,0.36582259839115616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.044705163970889604,0.010414357044303414,0.06858161379858331,29,0.00012505059681253042,0.19642914304662218,0.013911949487210805,0.36503438715859454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0441511484858833,0.010399609114070434,0.0675030788671404,30,0.00011522697745987072,0.19539684242837368,0.01403755427369669,0.36271857606160895,0.8859203188493012,0.9010368001821663,0.7020770758980373,0.07883359287486635,0.6421593826537315,0.7672868112405746,0.44302532142670914,0.9061675922211014,0.8016345777117091,0.7563756130763779,0.6884517086134576,0.9170166613974642,0.94872179782132,0.7895149663103718,0.0959558802833731,0.6468117758098146,0.8503768556887645,0.6496313269407501,0.9580144662819414,0.895117570729683,0.8652175612779089,0.7616378862541392,0.937790692929191,0.9623239473820506,0.8361347447446317,0.10216061769372775,0.6809363462168441,0.8710583108718986,0.7373192677740386,0.9721385964227309,0.929456687328825,0.9152980269901976,0.7944617238354136,0.9573605479151794,0.9703237925948667,0.8758131250547834,0.10216061769372775,0.6811287793868592,0.8839250391722135,0.8027523350856407,0.9798156097644668,0.9484211168007946,0.9356241848508482,0.8137325148319381,0.9636311156570905,0.9794540744391842,0.8887386895411113,0.12474330018729929,0.6876224861330069,0.8932104469565374,0.8199879045763363,0.9841661050286703,0.959432929362551,0.9462596420147502,0.8247246693896537,0.9701554326167603,0.9837110466873824,0.9028972497707244,0.1261169269702982,0.6886788980230616,0.9000904670392353,0.8604878082361531,0.9869114787717344,0.9659484074042073,0.9531612308880657,0.8338158946407622,0.9780855499687853,0.9868779642484071,0.9233510468896924,0.13842462175387582,0.7202797602073563,0.9034759292909591,0.8881131168560472,0.9889910659758918,0.974021084241155,0.9602816821857338,0.8461901821617903,0.9792704133377867,0.9885771893926183,0.9288062663577712,0.18144068539834635,0.7486477048076221,0.9065063721102931,0.896271320488653,0.9902354239963103,0.9770619696977896,0.9626561899958048,0.8559473535582995,0.9803024242163225,0.989833243191022,0.9366722677252266,0.18144068539834635,0.7539600367058856,0.9095379755289645,0.9011709694933661,0.9912236060099389,0.9793160815728505,0.9667888991426512,0.8590246188984574,0.9822185313762262,0.9906412190271254,0.9424989205636773,0.18144068539834635,0.7539600367058856,0.9111951809249561,0.9103720475932722,0.9921507803831986,0.9808638769323359,0.9682698689821603,0.8613611147887184,0.9826921318420787,0.9915745524868456,0.9464249795985484,0.22057377420575675,0.7539600367058856,0.9126110977143771,0.9218580631921487,0.9924713154913967,0.9822410125810599,0.97068020202253,0.8675087165840628,0.983295892304163,0.99230551639344,0.9488999107298657,0.2334027081792036,0.7631381639776347,0.9134036685673586,0.9299571159999296,0.9933016648439903,0.9841454693157203,0.973373664729646,0.8715223775040952,0.823198230088399
0.043076298699166696,0.010177174848854506,0.0657982477612789,31,0.00010555866286715486,0.1946362993842342,0.013986047018432056,0.361300504822748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04290823542384476,0.010209885381753273,0.06539670000698632,32,9.608883407437301e-05,0.19452480164446015,0.014024183200092263,0.36100123755077024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04160793135885553,0.010023999908501188,0.0631678629040171,33,8.685978563574972e-05,0.19576781500939586,0.014123253483703075,0.3632891223736081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04106079823684329,0.009918806854692824,0.06228398288781559,34,7.79127367219974e-05,0.19909417626590492,0.014228666358663836,0.3697310200630558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0401831351462123,0.009871130373302457,0.06062400967153997,35,6.928764702549407e-05,0.19766663269428172,0.014206713667467528,0.36691983736839373,0.8897678013166379,0.9069728618658002,0.6983740082043295,0.07108745573477082,0.6824919314003872,0.7831697372899704,0.4585552477682387,0.9014316767565917,0.8036996498745836,0.7617543611551437,0.6957304731366454,0.9168294186302387,0.9469761796221476,0.7894784006044828,0.09068350236146505,0.6865080386079874,0.8581527377718707,0.6349110006424741,0.9557474789311247,0.8913121272974003,0.8695628647050437,0.7640161749174235,0.9346220574967931,0.9643629552822066,0.837580184582702,0.0936168855020959,0.7165246785781094,0.8754462744631653,0.7384446259555986,0.970842011233362,0.9302862243381114,0.9210027719404619,0.7982728669372605,0.9553941447582517,0.9719959051093596,0.8683705660398262,0.0936168855020959,0.7165246785781094,0.8864190055706374,0.8113869819607453,0.9776787865886192,0.9487970830079941,0.9380729059939954,0.8168256943109634,0.9624645562853829,0.980453539172288,0.8823626146765084,0.11391432858075723,0.717633543720734,0.8993528860821147,0.8443097796355801,0.9813285047883262,0.9596835773271462,0.9478121128579202,0.8289315443126757,0.969944030979125,0.9843175847753969,0.8969854968984157,0.1366658246545165,0.717633543720734,0.9085670660567509,0.8711378801489833,0.984454532721383,0.9664894723303767,0.9545696138928417,0.8390765046178524,0.9776138279008002,0.9867729913639529,0.9105583903881511,0.14161087932938554,0.7251331270996499,0.911403737186915,0.8991491494142747,0.986362334394137,0.9739971980948354,0.9595343100356768,0.8472135945207778,0.9791093127720671,0.9879168948470394,0.921662057669435,0.19483501716652984,0.7266800587729318,0.9130130948792301,0.9089680689047879,0.9880886307358132,0.9779223020035523,0.9622732867618211,0.8560468724513207,0.980547931082814,0.989749484716544,0.9297770741499374,0.19483501716652984,0.7266800587729318,0.9154172427995251,0.9222364528916405,0.98951938698211,0.9799975263117773,0.9650552982594398,0.859381547313325,0.9807114432786932,0.9916770983166145,0.9347985464371487,0.19483501716652984,0.7266800587729318,0.916293754068902,0.9326707703644299,0.9906048096996294,0.98144505939797,0.9676933892916946,0.8617409946794543,0.9823260017294189,0.9923239255507745,0.9370252021011094,0.22429062139936917,0.7470484784173896,0.9188480961859042,0.9370811727446036,0.9912615251964318,0.9838256304208244,0.9697495007971408,0.8683780154542966,0.9837001104772334,0.9925626629986724,0.9420322486507118,0.22889352448193367,0.7563986366651632,0.921349844140984,0.9443828931398865,0.9916446384926054,0.9851898107346138,0.972612780867907,0.8718767150649711,0.8256242498097471
0.03960048510539172,0.009748361293444837,0.05970424763381905,36,6.102303829059669e-05,0.19584489200807764,0.01413668606312634,0.3634164114200984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03939437134772574,0.009701173177431186,0.059386396340589113,37,5.3155822266179606e-05,0.1974086437864872,0.01442166585375777,0.3659739558754018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03893313401964835,0.009665281994598039,0.05853570408263349,38,4.572113584880363e-05,0.1968248100069706,0.014155535464874367,0.36533854934933774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03779824300960827,0.009594173729199146,0.05640813858618286,39,3.8752184152806344e-05,0.19712852347257723,0.014414870498363869,0.3654273059219122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03771118569210428,0.009544923269923814,0.05633252488571628,40,3.2280092208200835e-05,0.19787139090911562,0.01431648159446029,0.36710981908668616,0.8905254977888166,0.9077806483432651,0.7079324704035344,0.07664311585461836,0.6743692839479344,0.7706518443277259,0.4640056174288379,0.9069589683841928,0.7982119884337511,0.7713096919053606,0.6968389126818038,0.9179074843972694,0.9488763828658247,0.7984045081959312,0.10372494718266112,0.6778660009735343,0.8495067357393271,0.6312867751466261,0.9566237994797966,0.8900385089590701,0.8664388427627985,0.7640673985702839,0.9336591811864308,0.9630624084468629,0.8504692391805335,0.10372494718266112,0.7020483447976139,0.8717858013059994,0.7265665424934722,0.9691746250303428,0.9228784572509001,0.9208132839950165,0.7964182830869834,0.9498511977855326,0.9703235441462041,0.8796066575212915,0.10538884054471276,0.7082897384786356,0.880534986818339,0.7918830896845499,0.9772862653455388,0.9417890746541833,0.9408974092283042,0.8145850804207292,0.9577474610131027,0.9798156571837229,0.8868254869691672,0.12737824692467947,0.7177649315216547,0.8894426427603994,0.8239230202992407,0.9822508523525357,0.9540576409058907,0.9509040648729545,0.8270110004803348,0.9642728814084691,0.9845292216193595,0.8965335936034435,0.1341525236199821,0.7177649315216547,0.8972268246409714,0.8533122755885145,0.9854354717310372,0.9630222398968655,0.9596412269447967,0.8355891190575095,0.972225325863505,0.9879899202214517,0.9181319658035338,0.1341525236199821,0.7363954856248632,0.9004704045911209,0.8789251062861698,0.9881018624772295,0.9704803911612299,0.9663738439811098,0.8453246829630195,0.9748984382210857,0.9890498032243151,0.9255835928832301,0.15516057086908575,0.741185424782531,0.9059034540469622,0.8961294118931828,0.9893431602585387,0.9738837179819626,0.9703293673373885,0.8521466941498282,0.9763565783618731,0.9899611007641091,0.9315905531873891,0.15516057086908575,0.7416474553738744,0.9112726033881406,0.9023434426510821,0.9902542567687505,0.9770902141282498,0.9730736031049503,0.8548750378597505,0.9784501397681424,0.9909802798037575,0.9400332419504753,0.16086573996725217,0.7416474553738744,0.9123790733781769,0.9132083259179868,0.9908550890158914,0.9794307641419806,0.9759186537970983,0.8583768763114635,0.9791821713376407,0.9922702100807648,0.9448668195047185,0.16086573996725217,0.7633397438085848,0.9143555187902175,0.9208425271978928,0.9916265208979844,0.9809793430911853,0.9772607967975482,0.8625589391473788,0.9813663289894698,0.9926588694611027,0.9483990644018823,0.17074272718043249,0.7697679400683147,0.9165507769646135,0.9243794759518895,0.9926821088961084,0.9825985464064608,0.978354111579101,0.8657499949899374,0.8227951683099185
0.036956522448893796,0.009461070143200277,0.054990904578854166,41,2.6333765948735972e-05,0.19731412303312498,0.014378452668997238,0.3658713410638299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03669782285233921,0.00938488055012851,0.05462588459835595,42,2.0939763110979115e-05,0.19749876339770722,0.014361345159052291,0.3662748361781929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.036478406500982205,0.009415143091990317,0.05412652686540459,43,1.6122174621017823e-05,0.1979111337842042,0.01447708011369529,0.36686810639643797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.036506789469018426,0.009382136759131512,0.054249305522886516,44,1.1902516998535693e-05,0.1967651640923422,0.014386046563898249,0.3647582351538316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03620009972946029,0.00936582832403653,0.05366854278934274,45,8.29963625881216e-06,0.19767915581442494,0.01439329654473838,0.366571717786195,0.8912612021364175,0.9096788938259294,0.7059668074472074,0.07738619414483217,0.6848885556138511,0.7844135658821507,0.4594189334219849,0.9087289172795359,0.798113202609767,0.7710159980020743,0.699087227036375,0.9168309511527846,0.9463002810829657,0.8016823975728071,0.1008244858698426,0.6862491714798951,0.8611389627738344,0.6250300773356972,0.9560635987032367,0.887655701859698,0.8741815726469149,0.7655957200477677,0.9328480432657966,0.9626261059014896,0.8529096914867291,0.1008244858698426,0.7164495372896049,0.8784570255797073,0.7157653421005572,0.9701246640474608,0.9251268599459923,0.9232739301824988,0.7978405685669678,0.9502304937822839,0.9691661145304158,0.8760431409268157,0.1008244858698426,0.7165670921923966,0.8916337301441883,0.7864107386883601,0.9779910272008365,0.9438114750907811,0.9413949312294569,0.8154073229655378,0.9557832763485408,0.9779695513706574,0.8901416421250361,0.12282781743383397,0.7255872305710576,0.8998261914194261,0.8184458835122514,0.9821527913269854,0.956936345529245,0.9525232842309936,0.8282194013868027,0.9647820500352395,0.9834961834386391,0.8959836953657967,0.13203625528856255,0.7279216078603732,0.9072908033830496,0.8482297240499381,0.9848619455009207,0.9650445112492179,0.9589684183845453,0.8368615194556283,0.9715606456917243,0.9867933158918127,0.9163389042487484,0.13203625528856255,0.7279216078603732,0.9097566433278876,0.872574735307337,0.9874014483884253,0.9727669925460418,0.9658701020669671,0.8443020650617881,0.9741774904432674,0.9886611455750689,0.92335229475262,0.15253582213558636,0.7328242092050055,0.9141544923751326,0.8890486711356314,0.9885581735634332,0.9773667564559041,0.967533451125167,0.8508212506766817,0.9760677548299412,0.9897184115574049,0.9323545756259488,0.15253582213558636,0.7354740869983349,0.9196095208266986,0.89409721620512,0.9894256480092487,0.979274939163151,0.9714947430581162,0.8540052718409552,0.9780830602449377,0.9908103794093428,0.9394526769225937,0.16733437525142758,0.7354740869983349,0.9204574486948989,0.9081144748528356,0.9902958662169787,0.9811338243391958,0.9750703265045289,0.8586226519435074,0.9789635300393975,0.992530002383667,0.9453172346980505,0.16733437525142758,0.7881455237051017,0.9225624500563478,0.9161962173949529,0.9912959275127307,0.9824178330360596,0.9762468236717012,0.8661009917749436,0.9797027768999875,0.9936104989822496,0.9468418755394605,0.18082316138073873,0.7881455237051017,0.9253381380729016,0.9259668565024324,0.9917697003545634,0.9839292704647953,0.9781336527353517,0.8694261454637582,0.823857511351726
0.03611237612922934,0.009345849861251383,0.053533052545881185,46,5.329623741843511e-06,0.1979109196794415,0.014359517605043948,0.36710280482242963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.035808072969661514,0.00930155890863091,0.05301302811599575,47,3.005744244511986e-06,0.19780459212556853,0.01438724579210012,0.366834693730832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03573623851885663,0.009253676035901881,0.052965125007816256,48,1.3383767767829951e-06,0.1973599250895697,0.014280749987429705,0.3661583496449893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.035673781346624564,0.009304974564500572,0.052737613620491265,49,3.3496820652702527e-07,0.19796232329648372,0.01444371228663125,0.3670372216435302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03586260235745431,0.00930880420014721,0.053107596234109114,50,0.0,0.19762769189673174,0.014413449546202911,0.3664284845900281,0.8942377733015936,0.9102815980952217,0.7112079860527754,0.08436515202321604,0.6557643454667917,0.7806223426386145,0.46616700724713356,0.9078762486743113,0.802655129077736,0.7731768862578505,0.6986354468835244,0.9180647741061776,0.9479650087419884,0.8039659664867473,0.10609379741219693,0.6581070506465406,0.8618441930846359,0.6325087703111014,0.9560945713260534,0.8895632842637866,0.8762214488907163,0.7650428865269945,0.9342707143919577,0.9641599081908101,0.8526539031349047,0.10609379741219693,0.6862542092207616,0.876550659768224,0.7296786641850603,0.970490109973813,0.9258849572075629,0.9270742746929033,0.7973111198178195,0.9510370533746535,0.9699093599706732,0.8764694183266117,0.10609379741219693,0.6862542092207616,0.8885218541931765,0.7976693124866092,0.9792945189500912,0.9439950193908029,0.9430918270473008,0.8142336370372878,0.957871627470837,0.9777482289711799,0.8939940452948343,0.12778876351381174,0.6937822945178348,0.897893192809641,0.8283872630216529,0.9826329046097833,0.9563955696579942,0.9533196215188546,0.8269813511386424,0.9644882539259818,0.9833911937616797,0.9014408790084993,0.1338604485969872,0.6979491131764172,0.9066331134910204,0.8580647321030455,0.9856611117162188,0.9643199295033877,0.9606838422146868,0.8356492617497924,0.9706330734535236,0.9867583238192772,0.9175046292805957,0.1338604485969872,0.7030200293200465,0.9088793984345678,0.8762830022815695,0.9875454683207572,0.9716283226067937,0.9650091176433442,0.8421121813757463,0.9728406529246172,0.9886768045429761,0.926792083038757,0.16493503554219413,0.7081450648114284,0.9122421369895442,0.8859323963480232,0.9890835183652484,0.9762170373663821,0.968248581395347,0.8493113311324517,0.9738850852938334,0.9901209596021268,0.9304215989264346,0.16493503554219413,0.7113514663696022,0.916676341911085,0.8997875072416761,0.9900870869409211,0.9781629129857521,0.9705210945174123,0.8525949089331037,0.9777242695150896,0.9911533562345021,0.9386662500604359,0.17889559154466617,0.7113514663696022,0.9179911004760335,0.915416706619709,0.9906243561709935,0.980550824462938,0.9723638672398849,0.8574737788693856,0.9787973430600694,0.9925405282295117,0.9423576935596643,0.17889559154466617,0.7357412048434436,0.9206079211927181,0.9222595820420807,0.9913672533964721,0.9822671061132553,0.9740661330249196,0.8618900357006801,0.979400118720104,0.9929693438765668,0.9465780069497818,0.19115814052357671,0.7481731322292468,0.9234042438708654,0.9286831530153705,0.9919101257538685,0.9839539906217034,0.9753483442800643,0.8661578599841148,0.8222828165957953
