loss,loss_cls,loss_reg,epoch,lr,val_loss,val_loss_cls,val_loss_reg,val_AP@5s/Goal,val_AP@5s/Corner,val_AP@5s/Yellow card,val_AP@5s/Red card,val_AP@5s/Penalty,val_AP@5s/Substitution,val_AP@5s/Offside,val_AP@5s/Foul,val_AP@5s/Shots on target,val_AP@5s/Shots off target,val_mAP@5s,val_AP@10s/Goal,val_AP@10s/Corner,val_AP@10s/Yellow card,val_AP@10s/Red card,val_AP@10s/Penalty,val_AP@10s/Substitution,val_AP@10s/Offside,val_AP@10s/Foul,val_AP@10s/Shots on target,val_AP@10s/Shots off target,val_mAP@10s,val_AP@15s/Goal,val_AP@15s/Corner,val_AP@15s/Yellow card,val_AP@15s/Red card,val_AP@15s/Penalty,val_AP@15s/Substitution,val_AP@15s/Offside,val_AP@15s/Foul,val_AP@15s/Shots on target,val_AP@15s/Shots off target,val_mAP@15s,val_AP@20s/Goal,val_AP@20s/Corner,val_AP@20s/Yellow card,val_AP@20s/Red card,val_AP@20s/Penalty,val_AP@20s/Substitution,val_AP@20s/Offside,val_AP@20s/Foul,val_AP@20s/Shots on target,val_AP@20s/Shots off target,val_mAP@20s,val_AP@25s/Goal,val_AP@25s/Corner,val_AP@25s/Yellow card,val_AP@25s/Red card,val_AP@25s/Penalty,val_AP@25s/Substitution,val_AP@25s/Offside,val_AP@25s/Foul,val_AP@25s/Shots on target,val_AP@25s/Shots off target,val_mAP@25s,val_AP@30s/Goal,val_AP@30s/Corner,val_AP@30s/Yellow card,val_AP@30s/Red card,val_AP@30s/Penalty,val_AP@30s/Substitution,val_AP@30s/Offside,val_AP@30s/Foul,val_AP@30s/Shots on target,val_AP@30s/Shots off target,val_mAP@30s,val_AP@35s/Goal,val_AP@35s/Corner,val_AP@35s/Yellow card,val_AP@35s/Red card,val_AP@35s/Penalty,val_AP@35s/Substitution,val_AP@35s/Offside,val_AP@35s/Foul,val_AP@35s/Shots on target,val_AP@35s/Shots off target,val_mAP@35s,val_AP@40s/Goal,val_AP@40s/Corner,val_AP@40s/Yellow card,val_AP@40s/Red card,val_AP@40s/Penalty,val_AP@40s/Substitution,val_AP@40s/Offside,val_AP@40s/Foul,val_AP@40s/Shots on target,val_AP@40s/Shots off target,val_mAP@40s,val_AP@45s/Goal,val_AP@45s/Corner,val_AP@45s/Yellow card,val_AP@45s/Red card,val_AP@45s/Penalty,val_AP@45s/Substitution,val_AP@45s/Offside,val_AP@45s/Foul,val_AP@45s/Shots on target,val_AP@45s/Shots off target,val_mAP@45s,val_AP@50s/Goal,val_AP@50s/Corner,val_AP@50s/Yellow card,val_AP@50s/Red card,val_AP@50s/Penalty,val_AP@50s/Substitution,val_AP@50s/Offside,val_AP@50s/Foul,val_AP@50s/Shots on target,val_AP@50s/Shots off target,val_mAP@50s,val_AP@55s/Goal,val_AP@55s/Corner,val_AP@55s/Yellow card,val_AP@55s/Red card,val_AP@55s/Penalty,val_AP@55s/Substitution,val_AP@55s/Offside,val_AP@55s/Foul,val_AP@55s/Shots on target,val_AP@55s/Shots off target,val_mAP@55s,val_AP@60s/Goal,val_AP@60s/Corner,val_AP@60s/Yellow card,val_AP@60s/Red card,val_AP@60s/Penalty,val_AP@60s/Substitution,val_AP@60s/Offside,val_AP@60s/Foul,val_AP@60s/Shots on target,val_AP@60s/Shots off target,val_mAP@60s,val_avg_mAP
0.036052445078774836,0.00810787020305744,0.055889149796925684,27,0.00014498775344884876,0.19370026431076254,0.013746516116616378,0.35990749696581176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.034850230127299514,0.007985317476905437,0.05372982535537723,28,0.00013498564625638517,0.1963694829334674,0.01367164393878638,0.3653956782404214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03385573077302861,0.007859654733282555,0.051992152122225965,29,0.00012505059681253042,0.19432131963984187,0.013695971510419456,0.36125069675019206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0331819999506482,0.007782137658708393,0.050799724530117656,30,0.00011522697745987072,0.19455012527967264,0.013989423258723923,0.3611214037891809,0.9149748634235735,0.928852588174417,0.7015780555766225,0.05411722996757762,0.6724312795745506,0.7924872910827471,0.5391881271859964,0.9157609895324668,0.8113097378718956,0.81286733367783,0.7143567496067676,0.9443281162568118,0.9560037909928853,0.783356952716304,0.05411722996757762,0.6797223412364379,0.8745038726771881,0.6691732665313235,0.9579653524836598,0.8975228757597336,0.8934262524339402,0.7710120051055862,0.959685506018543,0.9694317038029521,0.8315270804733195,0.12172729501360358,0.6989123613269559,0.8992525840940822,0.7702314643938895,0.9721800789412818,0.9257957748792851,0.9269630553662473,0.8075706904310159,0.965994102947608,0.9757637031807267,0.8578889477453799,0.1257060747457569,0.740761747726999,0.907897296284899,0.8289992479158617,0.979985316479663,0.9420260203432473,0.9414256466086925,0.8266448103978835,0.9691250746573097,0.9807842614455211,0.8787278842347703,0.1467614302641339,0.7464430629755738,0.9169238999851324,0.8576018692660048,0.9834760670805167,0.9557526156281622,0.954465351031077,0.8390061516568202,0.9759479888816429,0.984998733220614,0.8855277177850134,0.17906896252606286,0.7464430629755738,0.9241225491845046,0.8789528984545245,0.9859698085196058,0.9644002698690475,0.9598489323331556,0.8485280923749745,0.9771234685943888,0.9888535224543418,0.9114459270967235,0.17906896252606286,0.7506377563861881,0.9279660245884553,0.9015403685720766,0.9871644101362058,0.9728381759023801,0.9657597022800992,0.8562398318536921,0.9790697737154268,0.9898079948176672,0.9206155469292963,0.18096016334551113,0.7780118769805866,0.9301435143857493,0.9095984890865623,0.98874450235488,0.9758646979294756,0.9689128532674189,0.8621729412812573,0.9819260813045112,0.9911733963567677,0.9251404004855655,0.18096016334551113,0.778415122049068,0.9328479587914025,0.9190140492299275,0.9903723797891502,0.9781337225226849,0.9734704786664317,0.865145375254102,0.9847499559392183,0.9918388615440641,0.9325762375990863,0.18096016334551113,0.788981114736607,0.937065950393082,0.9254004621647542,0.9911485699589164,0.9804727914563571,0.9763554869765194,0.8689549594114115,0.9866509071618133,0.9925463506933738,0.9400409500599203,0.3168558937040098,0.8126540727807541,0.9405328571483942,0.9324990435080025,0.9916366078607233,0.982047460865644,0.9784554106443153,0.8873919554426951,0.9871944067225478,0.9929722785466453,0.9470343593750243,0.3168558937040098,0.8211829343844084,0.9420311077405117,0.9441142243868139,0.9922340239904486,0.9833003040467538,0.9794117581369548,0.8906331291034117,0.8364713909933014
0.03195726248678846,0.007593317658465649,0.048727889689729895,31,0.00010555866286715486,0.1946323595185403,0.013832185078524982,0.36160034909711825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.031310318526412126,0.007551624587708902,0.047517387863621335,32,9.608883407437301e-05,0.19634259948208663,0.014338464366795754,0.3640082698063494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.030666202321635364,0.007404509583039264,0.0465233854882203,33,8.685978563574972e-05,0.1967252152126773,0.014348793367596735,0.3647528444532822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.030358560854770893,0.0072800677137084355,0.04615698631824192,34,7.79127367219974e-05,0.1955288488789067,0.01449153525920525,0.3620746264903677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.028989062126220825,0.007219962912179913,0.04353819842311918,35,6.928764702549407e-05,0.1974287149280946,0.014640758357183125,0.36557591186829735,0.915437826720165,0.9322017477145743,0.6945918857340994,0.04679082026450432,0.7101243950154583,0.7938033122742638,0.548987664096553,0.9165948896931828,0.8081223218435376,0.8162790602661532,0.7182933923622492,0.9440345942398842,0.9599141555654809,0.7835738214940147,0.04868431127766726,0.7119368760822125,0.8646451651680609,0.6904826529466432,0.9590230186783018,0.8911546048695023,0.8995524593814048,0.7753001659703173,0.9577689635916844,0.9695648343957188,0.846694344396921,0.13177013702893525,0.7280620816288466,0.8929040227244442,0.7764522055340324,0.9726996901530729,0.928167145115049,0.9332863006222443,0.8137369725190948,0.9663140637546768,0.9760181262751892,0.8677451039326671,0.1384473277623337,0.7591131283426619,0.9046581621907848,0.8178781725105955,0.9808028894439076,0.9490500322783344,0.9471624655825241,0.8307189472073675,0.9692683359009227,0.9812606673609441,0.8845672804780564,0.15659309067026905,0.7591131283426619,0.9127921240885488,0.8633417039159061,0.984610834288052,0.9591021112506173,0.958348900607092,0.842899817690307,0.9709785647075027,0.9856999401005666,0.8951642057549103,0.19486350549657327,0.7593279593138752,0.9191680782310154,0.8837799833502249,0.9877307380095068,0.9689976774925366,0.964963995922723,0.8530674648379435,0.9738772446924209,0.9878674820349609,0.9218841318758031,0.19486350549657327,0.7593279593138752,0.9234024753588965,0.8975965385414604,0.9894541401777914,0.9757679131811319,0.9691940250564173,0.8593235415729332,0.9751776750819126,0.9894582306379078,0.9296386005722184,0.19732399425619018,0.7711009169283017,0.9272115818851407,0.9115676402393307,0.9908766608897572,0.9799290357781594,0.9737204150414023,0.8646004751310322,0.9774649106143976,0.9908068751268715,0.9393431203246934,0.19732399425619018,0.7777025236156917,0.9293454987345866,0.9242334869678785,0.9918347962430438,0.982418073619332,0.9752526065793319,0.8685725886082019,0.980210186407998,0.9918522459393664,0.9429222025590533,0.2015389570926276,0.8191764677108488,0.9345981853080252,0.9285145233933552,0.9925255869422394,0.9855038081013312,0.9781530615674434,0.8754995225022288,0.9834214431631665,0.9924919267660002,0.9497418231165682,0.2918517773726039,0.8514141288307204,0.9378166711853497,0.9340599591921954,0.9929354015264273,0.9872704060483919,0.9799821879364607,0.8900985725137884,0.984610270785442,0.9933712553951537,0.9517932023064439,0.31554892916652033,0.8600700347494961,0.9386069209009476,0.9406734425503327,0.9937163644051701,0.9877837360089785,0.9821909075913133,0.8948365063859798,0.8405789972751202
0.02862131846776423,0.0070636998635952184,0.043115237203926786,36,6.102303829059669e-05,0.19755352071065496,0.014755061849557341,0.36559691722919085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.027986633977888604,0.007100587631335902,0.041772092662226736,37,5.3155822266179606e-05,0.19871699716564387,0.014484457853101061,0.3684650782853683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.027579475174365205,0.007014098352917496,0.04113075365861045,38,4.572113584880363e-05,0.19862040594299704,0.014876658767644064,0.36748749443273526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.026945939044373816,0.006932907522743697,0.040026063079101545,39,3.8752184152806344e-05,0.19704599730219705,0.014669083583738748,0.36475382788352056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02663174567715463,0.006814066080658825,0.03963535916735129,40,3.2280092208200835e-05,0.196794169938384,0.01488405812715654,0.3638202233697384,0.9158951304340928,0.9315747252185205,0.6913887022330085,0.043522266686143674,0.6501828649622932,0.8073288939333111,0.5561721500676662,0.9185208884772385,0.8109409674136883,0.8258333415894197,0.7151359931015382,0.9447447719344133,0.9572116320274713,0.7806841175524726,0.043522266686143674,0.6501828649622932,0.8758319543368156,0.6872510905276321,0.9600038440481438,0.8969086657091734,0.9019748998743404,0.76983161076589,0.9597002425285215,0.9717315981017016,0.8323027720462317,0.11287170564738891,0.6659962631185627,0.9006049904113809,0.7886826480275255,0.9744322593990837,0.9287355807674098,0.9353563420747193,0.8070414402122527,0.9675705043375107,0.9769591851643042,0.8560379322396958,0.1216822416283243,0.6944203856751154,0.9106964776290365,0.8274537724230964,0.9807384692799452,0.9518669122944177,0.9478203930220346,0.8235246273693481,0.9685225508124056,0.9801747322570797,0.8750055799754399,0.13821924552184606,0.7008036397035613,0.920927481086478,0.8602621146125751,0.983881644533156,0.9604693903017587,0.95916162903589,0.834742800784019,0.9715535509595412,0.9857837269899647,0.8905419098536171,0.1776842024118903,0.7226065718262862,0.9262055802596585,0.8797149505647583,0.9852490519961137,0.9684566322478148,0.9649683715555959,0.8472764548665241,0.9759976363280742,0.9890002811629515,0.9040685885299222,0.1782466318064675,0.7226065718262862,0.9304073953387064,0.897365267465303,0.9871205171742972,0.9738319133200548,0.970061125626497,0.852870592857856,0.9774433045939368,0.9902716248443788,0.9183614672391016,0.1782466318064675,0.7459112824339269,0.9320697952496193,0.9034715701023615,0.9887759935294582,0.9782738047504544,0.9734416286632346,0.858626710321294,0.9815120153141308,0.9915217025759695,0.9287331420349769,0.1782466318064675,0.7459545259454621,0.9339365411776743,0.9124156432309043,0.9897754418699698,0.9826456504631054,0.976020693541404,0.8620761987960064,0.983266768773106,0.9919693884361394,0.9357880126723135,0.1861688801058221,0.7931614845944241,0.9381483557006973,0.9200749617953328,0.9906118640254604,0.9836129385167709,0.9777242864903002,0.8700526941110367,0.9859625248013622,0.9933800614891446,0.9426493065867323,0.34014111177011497,0.8337360389927095,0.9402124336848736,0.9324777498140939,0.9913770795128762,0.9846481867643497,0.979778980832819,0.8924363474249077,0.9868510732071236,0.9944365419829531,0.9458517763356085,0.34014111177011497,0.8527588641984156,0.9421043643883475,0.9421206790882266,0.9919322701872346,0.9862773868503893,0.9826141584004304,0.8965088226408845,0.8358436911042966
0.026164007020806547,0.006800978249732941,0.03872605750492739,41,2.6333765948735972e-05,0.198096205377653,0.015036453976000914,0.3661195032590225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.025724586412032693,0.006679399905763809,0.03809037302990702,42,2.0939763110979115e-05,0.19714507048293364,0.015025578323648944,0.36423898526729215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.025981367909768016,0.006735788983590085,0.03849115784573901,43,1.6122174621017823e-05,0.19816876564744954,0.015039016818710574,0.3662594985084283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02549646824351283,0.006695912573172266,0.03760111127478827,44,1.1902516998535693e-05,0.19789990301499163,0.01512732299946222,0.3655451592853379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.025513612306271524,0.00664069672523738,0.03774583113670367,45,8.29963625881216e-06,0.19811166333717384,0.015055034662185907,0.36611325814789725,0.9158604228327585,0.9332348616104439,0.6938851342446912,0.03942072153345294,0.6566889916040841,0.8089314198862444,0.5502149891432135,0.9213836267356952,0.811976731396064,0.829235066193089,0.7160831965179737,0.944700995208632,0.9580279175310338,0.7791878601225415,0.03942072153345294,0.6566889916040841,0.8734365720734774,0.6865426720770155,0.9624063634542956,0.898259769529453,0.9036763927731437,0.770234825590713,0.9605985359666356,0.972286308604474,0.8356341248790446,0.10298652723544766,0.6713384878732889,0.8996916774097938,0.7757023682351374,0.9732727602067577,0.931232788374075,0.9339037260628178,0.8056647304847473,0.9674837675584786,0.9780742360087906,0.8569186022299942,0.11115728533738845,0.6991458027812882,0.9109326211393718,0.8145960413774416,0.980517675042428,0.9507089595737455,0.9453662729875383,0.8214901264036465,0.9687823090202698,0.9822872710790165,0.8779334410471691,0.12557910013218743,0.7156873582443843,0.9225185418260278,0.8471865574934725,0.9843595287889961,0.9618267700827445,0.9538238440741011,0.8339984721788369,0.9704532349966719,0.9863100267740528,0.8891181476149441,0.17262705563086667,0.7328903505676911,0.924784976431523,0.8688879125077995,0.9863583427723874,0.9687787089203042,0.9619402909839856,0.8462149047200226,0.9754506207198226,0.9885572516396515,0.9019528710990468,0.17262705563086667,0.7328903505676911,0.9300873282902611,0.8929316076016103,0.9881425752442858,0.9749808528032027,0.9677173895875022,0.852533790318394,0.9762932768868282,0.9895327458542305,0.9237928155097759,0.17262705563086667,0.7572253595397958,0.9325494808092234,0.9102354775320141,0.9898068693498594,0.9790535850027489,0.9721210250988293,0.8603237691214172,0.9790058586964676,0.9913837441106921,0.9321456520206581,0.17262705563086667,0.7572253595397958,0.9352418490153394,0.9184417501512279,0.9906044578951416,0.9824289344210442,0.9742343602322592,0.8633339021713493,0.9811925582935288,0.9926020934773341,0.9380746241670472,0.17433686978400798,0.8000024148839815,0.9390513961588347,0.9275348695092074,0.9914653259063257,0.983501401756719,0.976637399870798,0.8704398953807784,0.9830955357748863,0.9930100537550182,0.9481894169729905,0.33456719744830576,0.8238119444470091,0.9427691227527006,0.9366000456749841,0.9920139477694008,0.9856718293537163,0.9782767514067832,0.8918005845355795,0.9846829823087582,0.9934389356712181,0.9521101871489464,0.33456719744830576,0.8389133981988413,0.9437821148695207,0.9489475087900718,0.9924356907237737,0.9873513695317016,0.980018969619687,0.8956248354310825,0.8356452527378783
0.025343574319407564,0.006656547437343127,0.03737405375089516,46,5.329623741843511e-06,0.19764944739321585,0.014991639413973615,0.365315616289916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.025164196733385324,0.0065935371950094504,0.03714131909081257,47,3.005744244511986e-06,0.1978514569138717,0.015053547982597107,0.3655958170687707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.024891697499479785,0.006557999625680731,0.03666739571892506,48,1.3383767767829951e-06,0.19759926504830025,0.015023302472464979,0.3651519255825315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02484888825764082,0.006601006244356116,0.03649576399817207,49,3.3496820652702527e-07,0.19775862157265275,0.015073510587838514,0.36537022239717515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.024980684228973708,0.006557664694871076,0.03684603906296692,50,0.0,0.19762146400678837,0.015046624713279041,0.3651496780260708,0.9183930986025808,0.9350627994716122,0.6956222208119764,0.04560591756490334,0.6606730056606838,0.8074827545417693,0.5617047769014372,0.91989644077284,0.8131815977883246,0.8289537837507535,0.7186576395866882,0.9471995756181668,0.9597239158339441,0.780240137917779,0.04560591756490334,0.6606730056606838,0.8767625588325778,0.6890842082251698,0.9611583194697317,0.895812305087847,0.9068813737038894,0.7723141317914692,0.9614076224668828,0.971642061674105,0.8357553347687121,0.12461768407414286,0.6746884615098612,0.8989933508121091,0.7727156906253176,0.9736613678012738,0.927893879548316,0.9340515534026945,0.8075427006683416,0.9677761764566011,0.9781501256352776,0.8570591727974346,0.1333282152160984,0.7011592840502932,0.9110601279066124,0.8120200470733385,0.9807249323136453,0.9474547863881391,0.9457762161776166,0.8234509084015057,0.9684255826051373,0.9828746802545645,0.8769138756381327,0.14676011605801698,0.7161286809943181,0.9219486690807788,0.8518660718149826,0.9837460874122748,0.9602487042314145,0.9550907202311905,0.8364003188320812,0.9704493666253171,0.9871281122354674,0.8879524585759313,0.18270298282671638,0.7227820162415757,0.9239807058761524,0.8775546299334129,0.9861446173474988,0.967505838296244,0.9633215528954047,0.8469522280853721,0.974609473589874,0.9882753208010975,0.9039505314743863,0.18270298282671638,0.7227820162415757,0.930091163823958,0.8917296614962362,0.9881067364965261,0.9747173504825497,0.9676773626983177,0.8524642599931237,0.9764434200205994,0.9897894872601363,0.9218023579388905,0.18270298282671638,0.7462881800217511,0.9318389351704486,0.909787396920569,0.9892730833564976,0.9776940585615144,0.9711823726380864,0.859680227471521,0.9787984788695674,0.9915607847076444,0.9327455786134546,0.18270298282671638,0.7462881800217511,0.9337365286215089,0.9202542052028377,0.9900002056893662,0.9813868664423815,0.9748432585952003,0.8632317069590428,0.9808637588962519,0.992676327514662,0.9368957135894433,0.1836752534477799,0.7983242010356943,0.9385031577149068,0.9259887121030239,0.9907013264115498,0.9829884055142379,0.9777810946704513,0.8708397950898001,0.9834768678617216,0.993144616159146,0.946296917210919,0.35564492896749167,0.8240728298446456,0.9410039896045586,0.9383224672734531,0.9915638826324304,0.9848108285325345,0.9801546250382209,0.8938491953125121,0.9843880869993455,0.9937535145201046,0.9479484451404758,0.35564492896749167,0.8376866979968689,0.9430329329461546,0.946949246772661,0.992169292174335,0.9863921349245324,0.981570875320827,0.8969536155762796,0.8368613939806449
